0000000000000000000009182560e351925b5760e2eb455c173b2b20b9ea2bf5,536928256,00000000000000000007bc404fde74706bf232fbfa698bae2cbb0f38302e22a1,27ddddee65140790b12f11b5a6e6e78775b587b6971e34738a42cd5535ed1f88,1600955498,-730941250,649775
00000000000000000007bc404fde74706bf232fbfa698bae2cbb0f38302e22a1,536870912,000000000000000000033acfc2b5cbc7ac6157eff43fb422cc6616f26e7e407f,5cf7db89948b5b4604eb20db9c65077a6be893c7d7451223eb716ffe5b2cb7d9,1600954771,-1005998715,649774
000000000000000000033acfc2b5cbc7ac6157eff43fb422cc6616f26e7e407f,567730176,0000000000000000000c0ac43dccc82f1e9453743324c0ec0829c62230e2dc15,06fe2198b0db7c506ba855397c21067958e30bcb2963ac0fa0f8f202e30cc7df,1600954016,-1598237693,649773
0000000000000000000c0ac43dccc82f1e9453743324c0ec0829c62230e2dc15,1073733632,000000000000000000012d4cd56b184c385c7ea544fb00dce6a5ac7043544c69,7da6c03c9005249df257641aad88b4d4c8ca48f507de45357b895b464809da33,1600953802,-960871420,649772
000000000000000000012d4cd56b184c385c7ea544fb00dce6a5ac7043544c69,536870912,00000000000000000004857ee5932daaa61e8c0deacd70762a544cc28f796f31,66a82f0bbdb57ac641701be29a321c9dc6dff3241b3eaa8801b6cbc8ea40eb30,1600953678,-701300368,649771
00000000000000000004857ee5932daaa61e8c0deacd70762a544cc28f796f31,549453824,000000000000000000002aa3fe2c86d5ccf87b9b804d132029fb01d46f4b6185,a4df7cfb6f2b4488f48e014043be8e35ddd1babce68b8201a99500c2289fd12c,1600952509,421861000,649770
000000000000000000002aa3fe2c86d5ccf87b9b804d132029fb01d46f4b6185,671080448,00000000000000000005b14f0998d76ef4b5372d0b7db7f834bcbf229a317792,5ad0e41efc87c45155dc2d6e4e8def459b371ca1ae230660b53287029b2d3d5e,1600950888,-825994415,649769
00000000000000000005b14f0998d76ef4b5372d0b7db7f834bcbf229a317792,536870912,0000000000000000000c58769b76300b7d90b0470b129063b6ca7393019b1161,b5e87cd403e37b95d65ba772c659263b9e783e88dc8ebb53000bf91749979267,1600948885,1788623230,649768
0000000000000000000c58769b76300b7d90b0470b129063b6ca7393019b1161,549453824,0000000000000000000cd32ad796c2e1b69e744d6ccf2bfa8e557a335ab75f1c,2c9b031a714ef86a11497a7fb5e156e41aac9ccbaac2fd6a73c72b5d1ba42be7,1600948210,1861837563,649767
0000000000000000000cd32ad796c2e1b69e744d6ccf2bfa8e557a335ab75f1c,671080448,000000000000000000062af04055d673128b5f921cb986f761f98167e9ad6c33,22f7a4c8101a3d8fb73ca90a90b5bcae612b0f4c1586b2941a84eba77e3b9cd9,1600947643,268795812,649766
000000000000000000062af04055d673128b5f921cb986f761f98167e9ad6c33,536870912,00000000000000000001f74d5c8044ad92ff45e5d57cf508942f4f7c83f4aaca,61e077ab77d5b830d15fbceaeecdfa49c4335a2b721af199c637fd414aae072d,1600946853,1521329432,649765
00000000000000000001f74d5c8044ad92ff45e5d57cf508942f4f7c83f4aaca,536928256,000000000000000000000193a0abf401558a9c125d7f94773d74b6a1329c6b41,eff3c1b4d7892b532b739c2137d36e1a0f920f29dedead23b17a260edd0e1053,1600945693,2080086,649764
000000000000000000000193a0abf401558a9c125d7f94773d74b6a1329c6b41,541065216,0000000000000000000aa8f5c529b35561e2f56aecb9f76f93991c0b4cd68f6a,8dd17f693bb09a3d7f7f4bdc763398e5271bf3336e56a42ce1d2bea89fcd1b2b,1600945667,2033362948,649763
0000000000000000000aa8f5c529b35561e2f56aecb9f76f93991c0b4cd68f6a,536870912,0000000000000000000c907890cfe5cd25d14c1ed009733e3cfe761ba25fee7a,5dfeb20f0938b1761b1ee7f60c94b5c455b9d7116d0289c5fca4c16aafa7af73,1600945459,-183611578,649762
0000000000000000000c907890cfe5cd25d14c1ed009733e3cfe761ba25fee7a,549453824,0000000000000000000288a648b6c3d9b201933815acda7b57f0cd0bdc36cdf2,845fe5af9356ea48e2cc2d2d58efe17b0a89bf76b83995e37382853b0ebf793a,1600945247,-338944416,649761
0000000000000000000288a648b6c3d9b201933815acda7b57f0cd0bdc36cdf2,536870912,0000000000000000000283ae4ffc08181cd155fffb95b8b784c0cfff8bdf2c60,95fca5b15bee6db6d8a151946794f1a70e8e5978f1189fe37e24df18ad9f57e4,1600945220,-1972124087,649760
0000000000000000000283ae4ffc08181cd155fffb95b8b784c0cfff8bdf2c60,536928256,0000000000000000000b11c295c67072e61afecd638ccede92318cf51723fa45,e823bafe29dea2560d417b72b3ba9a2b026ee1443ab83c292577d288a54a0a28,1600944246,-448640000,649759
0000000000000000000b11c295c67072e61afecd638ccede92318cf51723fa45,551550976,0000000000000000000898c30832252b8b498501768a3f33c752b13e94cc85d4,b22dbd4411123c1287d839bb410365b936a3ac0cc52280e07cc654d3b57e3ea1,1600943824,-2074496139,649758
0000000000000000000898c30832252b8b498501768a3f33c752b13e94cc85d4,536870912,0000000000000000000d16e76897d64eddc86431eb4694622315cb78e828257d,872ba99ce7ce22aefba5384c82f85d533879de181dd5f09fa3c56da5881fe3f6,1600940902,1241250698,649757
0000000000000000000d16e76897d64eddc86431eb4694622315cb78e828257d,805298176,00000000000000000007dcbad9f9d8372eacb5ffbcc66b67a1ab91b410476cde,892e5b2ea9768fd908095ccf6867dd980a252f8d728846dbeec1773c8c3f5b5c,1600940086,346656856,649756
00000000000000000007dcbad9f9d8372eacb5ffbcc66b67a1ab91b410476cde,671080448,0000000000000000000541430838ec2480f49dd41d15d33eb7dd03587efac210,0361cc6715ee8ce2e7275412065806f05b79306033d9efaedb9aa5fcb2b616ff,1600939909,721467820,649755
0000000000000000000541430838ec2480f49dd41d15d33eb7dd03587efac210,671080448,0000000000000000000c6c0a4b79d56d28c9a71cf6a82918bc3f8441ebdfcd0a,d0fd61d7ebae0cda240cbd1e6e4fc0d9549cd25549158fed9c23d0e481d40de8,1600939246,837497515,649754
0000000000000000000c6c0a4b79d56d28c9a71cf6a82918bc3f8441ebdfcd0a,541065216,000000000000000000018677d6ce5786450d71f20e1a3a76e3bab91345f20616,4d9144004d2b6f86190fd6f320e4195ad44f20ee2e7d840e46258ce1c4d3678d,1600939242,-2128469886,649753
000000000000000000018677d6ce5786450d71f20e1a3a76e3bab91345f20616,536870912,000000000000000000000b16ae3fac55d1facf433d62d8973a1ef7f86ef52dab,2327be0b2bfc99b664c6dedeeac9859f68768f5fbf24f82030d2c05381dedb6a,1600938994,-1989504773,649752
000000000000000000000b16ae3fac55d1facf433d62d8973a1ef7f86ef52dab,939515904,00000000000000000004ddbcf770a1bb09a792459ea62d4e5ff7726982a382b6,79a4373fbc23bcf9c21640bc7cc0f95bd93a4203d556d64afc3570cf7a015650,1600938701,996696334,649751
00000000000000000004ddbcf770a1bb09a792459ea62d4e5ff7726982a382b6,536870912,0000000000000000000e6394f4f6af84b9900fc3ff073721d510d72ebbc532f8,0601bf4afa02555085ed70604440dd15d03c534dae992fdff520457f344a6239,1600938497,846730336,649750
0000000000000000000e6394f4f6af84b9900fc3ff073721d510d72ebbc532f8,545259520,0000000000000000000899ca09f0fbf7d5b275e534d29fba15b0552ddb34c8ca,f2de1aca898b04e5830cedd6faf764fe27496082d0e821968056de933e0e68fd,1600937534,225407379,649749
0000000000000000000899ca09f0fbf7d5b275e534d29fba15b0552ddb34c8ca,536870912,00000000000000000008a28638c06cffbc142f22d5f5b205c65223b9fec6211b,30e0fbf64433c4e6590f04f69f4158bb3c07243b9934c9c74f5b493dae44d2a9,1600937458,-1434721132,649748
00000000000000000008a28638c06cffbc142f22d5f5b205c65223b9fec6211b,805298176,000000000000000000039d796105db6a0019dca081026684bab53a4e32101123,1be37a34f96ebeb57cb29d0ab5efe1dfaad50e4c9fc8480eb8f70241158402fe,1600937183,196188955,649747
000000000000000000039d796105db6a0019dca081026684bab53a4e32101123,541065216,000000000000000000042dc7448204f3f314413359d9760dffc05bbcd0cface4,9d5a7a19ec5db20373f15c18840da0fa1113c0a1f0b8a5be431c34523d647174,1600937167,1838918793,649746
000000000000000000042dc7448204f3f314413359d9760dffc05bbcd0cface4,536870912,0000000000000000000295f59a220dba64a2470dcc7725b87c19c1a63d2d8967,ccf01b0b134702cf69b3a448bd589a70a827122bacaf92d414cb38519daeed6e,1600936052,894069759,649745
0000000000000000000295f59a220dba64a2470dcc7725b87c19c1a63d2d8967,536870912,0000000000000000000b7285b2381dab5d7c0653e5160d113f11f459f21014ac,27b2a739c755b287575f95820f1560fd584cb8990658f49077b283dbfbaab8ee,1600935718,-324974464,649744
0000000000000000000b7285b2381dab5d7c0653e5160d113f11f459f21014ac,536870912,0000000000000000000c85fa6010071a7acdc5952ee60d46b04280903a6599b3,2811ff7f0a793edc31ac062e2294e077e990ab52b12b326f9a625eadaa16a9c0,1600935366,-624901464,649743
0000000000000000000c85fa6010071a7acdc5952ee60d46b04280903a6599b3,1073676288,00000000000000000003ccb6716d3451ed2683231a6ed41e482436d1b78ce5e7,a71f44a88bba8ca2a1674584dc6c377515ce33616aded762706a8ccb88211cdf,1600935005,309644858,649742
00000000000000000003ccb6716d3451ed2683231a6ed41e482436d1b78ce5e7,1073676288,0000000000000000000afc445b87d6d2e4f274606306ca8e4bdd258639a3f9df,62892e524efdc566bc4a7c8acfc125bf5127ae4432ae50f24a3b50624ba2d202,1600934979,-213834158,649741
0000000000000000000afc445b87d6d2e4f274606306ca8e4bdd258639a3f9df,541065216,000000000000000000018218385939bcb0778b4bd8717812107f1b9424ec852c,686f6cfd8674b2d9034284f3679a3d0140f0f56e69c1d6457b727013ea0533c0,1600934392,1564773161,649740
000000000000000000018218385939bcb0778b4bd8717812107f1b9424ec852c,541065216,0000000000000000000bb622885a4b1e39f60cb07f1e540d5f5a24fbda3f67ba,a9f47986e63bfe212e1755880257909351b85ea0a2d5082dd5e610879f9f4135,1600934026,-1301837383,649739
0000000000000000000bb622885a4b1e39f60cb07f1e540d5f5a24fbda3f67ba,545259520,00000000000000000000d6a103c6bc2679ae3a8c4d2f67c2b45505c93fb35561,f12d6c1b3757fe07c2f8ee00b2c99353c3cb546a47503b6e3bce78a279ce9565,1600932413,-1376439664,649738
00000000000000000000d6a103c6bc2679ae3a8c4d2f67c2b45505c93fb35561,536870912,000000000000000000049b86dedb72540bf303d455e8cf578866bf8bc8723005,62525ce48831a9f7a5ce767e5b29736b43bc8a4b8c2af66cddf78af66fac62ce,1600931596,-1272946654,649737
000000000000000000049b86dedb72540bf303d455e8cf578866bf8bc8723005,545259520,0000000000000000000a74435bcc0fbbe6601c93db3a92b41c3fdf64675beaf9,1ae8fcd43e040d10611ccd3af6fad96c35d603acdc71f1a1a60f71343fab425e,1600931566,-1130980586,649736
0000000000000000000a74435bcc0fbbe6601c93db3a92b41c3fdf64675beaf9,939515904,00000000000000000003bfbd7d90f44520850a02272cc80412e1b0d8fcf46c53,28c6783ba14edce8d69494deb6f86aa1306fdff34a3bfccd95c72f1441500b9b,1600931494,-833479042,649735
00000000000000000003bfbd7d90f44520850a02272cc80412e1b0d8fcf46c53,1073733632,000000000000000000009f8dde52a0a9d630d375b879e301ac7b6effd0140ef1,5ddfc801c867a69a7098cf7eaa1d21f86766078601a8bad6f05dcd1bc0cdcbb4,1600931431,1961992793,649734
000000000000000000009f8dde52a0a9d630d375b879e301ac7b6effd0140ef1,1073676288,00000000000000000004ffe5f03e8ada3b68590404661e91575168f000abe844,97fb6f312158fd5830e2211549d35e3f9526ab939ee36fdbc0ee6126830d5765,1600930596,129242106,649733
00000000000000000004ffe5f03e8ada3b68590404661e91575168f000abe844,671080448,00000000000000000003a70b6740f3f62af1e2153a46a5dd5b72ffb96e075a35,09e8364db1689bfde0f5f9fad105537871cd192e9eb4c546e23a946bf045a566,1600930499,211356804,649732
00000000000000000003a70b6740f3f62af1e2153a46a5dd5b72ffb96e075a35,939515904,000000000000000000065cfb7a49ac443c5e5e5377e9bfae8d2b41b063eb7260,15cefac2d5bfd34272a2ee8666dbec9bac8b1eb1cceea84fab14db69be21c272,1600929817,2025066706,649731
000000000000000000065cfb7a49ac443c5e5e5377e9bfae8d2b41b063eb7260,536870912,0000000000000000000bc3f8db0b8bcf37b40ad1d322c98999904337c3da3372,cf6f4c2abc32e82bd8f5e8509b66622459414680cbbe0f2417033138eabcb5df,1600929717,1035376869,649730
0000000000000000000bc3f8db0b8bcf37b40ad1d322c98999904337c3da3372,671080448,0000000000000000000de4ba78561209bee75d3044b8052a4e87091f111d6163,2b4587b6cfc5151c6ecbc57b1005ef74dc0b6f47bd59b9498d3b250b137c16b7,1600928944,-1470352081,649729
0000000000000000000de4ba78561209bee75d3044b8052a4e87091f111d6163,545259520,00000000000000000002096653bcb1b1db8d49222d7a74a4d2bab6b595558e98,1a97dae98dbf883ee8867439789718e0e4e0616076612cf3466c796319271089,1600928478,2111868164,649728
00000000000000000002096653bcb1b1db8d49222d7a74a4d2bab6b595558e98,536928256,0000000000000000000de94d56e6705e178634faff67043aeec9738365db627d,18f2a6bda06c4faa8c5ee0195a749776da1b09e4a2eed98d2aff288df749aa43,1600928405,60312838,649727
0000000000000000000de94d56e6705e178634faff67043aeec9738365db627d,939515904,0000000000000000000942fa61840387153a89b055b5a456053c95d284833c97,e93c93667b9810bf3a7b91adae3b7c2c5ff6758806facbec0d3da203189f65e0,1600927097,825342066,649726
0000000000000000000942fa61840387153a89b055b5a456053c95d284833c97,536928256,00000000000000000008957cbdb0aeb6af30b5f6406d80d1e75e1ef4a3cf722f,79bca4f6f0175cc043b8cccf80f3202b8c0c3e0a8ee8ec8826e8ac411ff1e8c0,1600926170,-1002817180,649725
00000000000000000008957cbdb0aeb6af30b5f6406d80d1e75e1ef4a3cf722f,805298176,000000000000000000030d55432cf774a767ee7e6fa40db7dbb5403bcaade138,df8faedea939049de525ed3faf87e024fef208c70f8822d2760c1361f305e643,1600925568,1882144105,649724
000000000000000000030d55432cf774a767ee7e6fa40db7dbb5403bcaade138,1073676288,0000000000000000000bb85aaaec2db07e3a97b0f13a818ea9ed936ff0b14065,22d2ed34091ed6bc994287afa0abbfa5d2bc123831eb8afcc4a7314743e83ce5,1600924209,461900480,649723
0000000000000000000bb85aaaec2db07e3a97b0f13a818ea9ed936ff0b14065,549453824,00000000000000000008db7e8f1b81c42cfc48f95c3c765624d1efbe4ffb25cc,3f6c2936f38775736bdc100fe099b49261d48254bc44c3c14d5cc500f9ac2c4f,1600923488,243703225,649722
00000000000000000008db7e8f1b81c42cfc48f95c3c765624d1efbe4ffb25cc,549453824,0000000000000000000998193c53e372b088cc93c0913cc5a54cd432ff6c12b7,1dc416bc7ec55660ae5e9239006f1061fbfd82402ca20d5c30eea2f505aa36b9,1600922002,1662455104,649721
0000000000000000000998193c53e372b088cc93c0913cc5a54cd432ff6c12b7,536879104,0000000000000000000a831d83fb7025d9e9db65d9edc2a7e189d73c90d331ab,bee58eb0cd3526214318fc9a6759d072520984cff4a4d9d3c43961a9bed9e7b1,1600921809,1283047088,649720
0000000000000000000a831d83fb7025d9e9db65d9edc2a7e189d73c90d331ab,1073733632,000000000000000000026df6cdbcfef1c7d3e2d8ffcae223a09f261fc940c5d2,caaf39df13c2cbdea470c4e41f0e71ca4ba154a5eb8354944753bf0c965eb4a3,1600921761,-527169880,649719
000000000000000000026df6cdbcfef1c7d3e2d8ffcae223a09f261fc940c5d2,541065216,000000000000000000026ffb257261901ccbac44e19a6896d581495bd5a7e9a1,a6b8615e2455e40138f588cba17ca9ce6ef58a2d5b206dd6295513deafec79b6,1600921691,666145086,649718
000000000000000000026ffb257261901ccbac44e19a6896d581495bd5a7e9a1,536870912,00000000000000000005aba65e2d33ad7de21b062478c0700fce0c3b18950093,78d70bb93f49beaf0782f26b33fd0e92fc4eb81c695a693232fb0de2b3ea73bb,1600921114,1948882055,649717
00000000000000000005aba65e2d33ad7de21b062478c0700fce0c3b18950093,536870912,00000000000000000006f98b22bbeea98c8a84b7ac9b6ba4a6b7e638d5f7685c,bfc8b89cafd9ec07ece1caf4134d6ab9a8c58f5331ffb5a15243e86fb43b1dea,1600920803,443321979,649716
00000000000000000006f98b22bbeea98c8a84b7ac9b6ba4a6b7e638d5f7685c,1073733632,00000000000000000000ea39d376163fd5c4e94ac5a0c339da4e11f62bac239b,0e30177cbc5779fcd0a7c43ed84db429eaf9bb4b511ea542a42a9b9a44f12669,1600920051,152701953,649715
00000000000000000000ea39d376163fd5c4e94ac5a0c339da4e11f62bac239b,805298176,000000000000000000055102a618ba41558de1ea4ac9367384d714285a72030c,156e026cb5e19cf3ea42dd85ac7a6a88e489fce44d268ce5911f3025008bf839,1600919710,673600330,649714
000000000000000000055102a618ba41558de1ea4ac9367384d714285a72030c,1073725440,00000000000000000008400bb6832f3a857195e7e39fb59959b6fbb4069a1b10,f8aa60a6fd9751217f0790002a3dc0cb084249cf44e0f00283935b6aed72b8b3,1600919505,-986732,649713
00000000000000000008400bb6832f3a857195e7e39fb59959b6fbb4069a1b10,939515904,000000000000000000085d06b56e83ee61b2ab022b4c8ccf929909a9c76c67fa,baa82e8424c78c454dc5f875bc01cf1ba5db755a70c2125b28d7aebb8f154215,1600917039,-242835936,649712
000000000000000000085d06b56e83ee61b2ab022b4c8ccf929909a9c76c67fa,939515904,000000000000000000067e6eff7dd1eaea99f202ab8c6597591594e6c11439a5,db95befd5da104ef8e8520c763f3debcf588b7207947cfae99e5bc26893b25b6,1600916997,94535536,649711
000000000000000000067e6eff7dd1eaea99f202ab8c6597591594e6c11439a5,939515904,00000000000000000005de07d0e84655b17cd75b2cffe7dcf95a22641526a68d,fb3b25bb82e804ada079aaec22c25a966015587d149ba4e5ce5407edd1734e82,1600916404,1115880888,649710
00000000000000000005de07d0e84655b17cd75b2cffe7dcf95a22641526a68d,541065216,0000000000000000000b851e2974632c2d5762aa2cd45b77ced5887a7c9f3eb5,ab722c196b9205c798670c4bbd0ada944f347297cdae359ed2aeed2c6269a10f,1600914897,1961856041,649709
0000000000000000000b851e2974632c2d5762aa2cd45b77ced5887a7c9f3eb5,541065216,000000000000000000071f84661d45221f2639406ad6b90b3c0a1e0365389f05,d23b28162f2cb3ed57bb74e85bda0d4da8569b4b82e6a00e39ac41d1ee8e7257,1600914196,-155670889,649708
000000000000000000071f84661d45221f2639406ad6b90b3c0a1e0365389f05,549453824,0000000000000000000b7f656ee68d193c05c0095f3aabf4140cc14b6d53ad5f,31721c7cd6b4ac8380744b364ac06fcde76aa1eff12f4d02917c771dba76b11f,1600913697,1819586988,649707
0000000000000000000b7f656ee68d193c05c0095f3aabf4140cc14b6d53ad5f,671080448,0000000000000000000a9ffb36c5008aa8d5b4ef1ec11a395c07a9e92a11d0e2,eb50d5512fff2ce2b3af226fd3d1994f4e9b712e50f1db8143cde69834133a52,1600912956,915551255,649706
0000000000000000000a9ffb36c5008aa8d5b4ef1ec11a395c07a9e92a11d0e2,630849536,00000000000000000002bf0d15f90871c92857c12d426f035a5d35fde1490e59,12fe464f81e635c2f79b9e23cc93c53dfda8459a5b8b004e1a9937a4b9c4f36e,1600912939,-1971896419,649705
00000000000000000002bf0d15f90871c92857c12d426f035a5d35fde1490e59,939515904,000000000000000000081c4cdebefec45f7a0987f673b85389c15eeffeafbf13,74e49350887a2c23c1f3cb3390c59f48ff8dbfede017c81dd7d44eace318ce48,1600912464,2144692255,649704
000000000000000000081c4cdebefec45f7a0987f673b85389c15eeffeafbf13,1073733632,000000000000000000041fd08648ae8084af290a3ae709fd596ed7be1fe0448a,03e320c79f95d1f6c67f66310cb36653c67fa7087ab046b4b9dbab2a288d3b0d,1600910352,543690828,649703
000000000000000000041fd08648ae8084af290a3ae709fd596ed7be1fe0448a,549453824,00000000000000000003eea495fe88b6ea17f315f907f6307f9f149a11bad7e9,15938e055e0c144511aa999e983dda99a311429abe25654cb0db799c0dea75c3,1600910172,-557720851,649702
00000000000000000003eea495fe88b6ea17f315f907f6307f9f149a11bad7e9,545259520,000000000000000000092e744ae5e9a3b6750a8a60014eed373a345c75a3b1dc,164f8b7b48aaa92d4e8ead521bf4570938a331865a44cd8bbfa643f4734491ec,1600909986,-2038040932,649701
000000000000000000092e744ae5e9a3b6750a8a60014eed373a345c75a3b1dc,536870912,0000000000000000000c34fe6520d46f5e230872bd12977da34497b85c1acc8c,ec0e0c3df462f46b93c944597342352bc7502c7f66a9abd94cc1a10d8a49efbd,1600907898,1800110425,649700
0000000000000000000c34fe6520d46f5e230872bd12977da34497b85c1acc8c,536870912,000000000000000000069849731a97d9a24e7b27e4808d49afe411ff9011c52b,82ede6bf611fc08581310df1ec71ab0ef057c8d562487e8a2436cafe4ce59d50,1600907697,376083344,649699
000000000000000000069849731a97d9a24e7b27e4808d49afe411ff9011c52b,545259520,00000000000000000007314ff022cddab96bf71fc3f2f11c7162a16d0eb9d63a,c1850e5771f53a8293bc15940a9fdcfc27d68978349d715eed2216c1b36f553b,1600906384,1750909706,649698
00000000000000000007314ff022cddab96bf71fc3f2f11c7162a16d0eb9d63a,1073676288,0000000000000000000584a190c61167bdb58accef05371f6850b350f8663cc5,5cb3bb8b227502c6a3bb4e80d2c3560c2a681b295d4dfa93882f327ee211e2d2,1600905265,955368033,649697
0000000000000000000584a190c61167bdb58accef05371f6850b350f8663cc5,536870912,00000000000000000003753c8093030e5855f546f6dd65f3ac360014ae09c5b3,2df55e0de2c21c1aa006b58fbeab10253a6f020dcba725b06616648fd3ffece3,1600904497,-1907398800,649696
00000000000000000003753c8093030e5855f546f6dd65f3ac360014ae09c5b3,536870912,0000000000000000000be2d59062d8fef7abc92bea522087fbd62b8bcfcfeefc,6881e2b6cd86d629cf3e0a1b231d6ed270a5f17907a5cc2e0ec86c2f757b76f5,1600903521,678314785,649695
0000000000000000000be2d59062d8fef7abc92bea522087fbd62b8bcfcfeefc,536870912,0000000000000000000c321bf5cf1e7a273b58c8a288f9f812fef41e4d03d3a5,5d5bf1815797d1740bd28a79f58de864d0f873eee8f2532ed14ef4d7cebac38d,1600903324,626504,649694
0000000000000000000c321bf5cf1e7a273b58c8a288f9f812fef41e4d03d3a5,541065216,0000000000000000000aedf279f285ca7729706e040430d6c956f0246b515bd6,95205ad3f73bb5723a43623fcc1514ed6220e3387f293994621909cd4857ba0d,1600903248,744643884,649693
0000000000000000000aedf279f285ca7729706e040430d6c956f0246b515bd6,536870912,00000000000000000002dccbfa871d7c51b5f4d7eda2141165e3f02f9f3399e2,62a19355861f0b0483392e7ddfc8107a9b0cb8338191276d46f5563de4a77ff6,1600902986,-664218075,649692
00000000000000000002dccbfa871d7c51b5f4d7eda2141165e3f02f9f3399e2,585605120,0000000000000000000ceb706adf2c4aead66e6c0cb1371228397ca3e5c3c86a,b1cbdf169a95af3a9a2f8a5c2e159e51bda690a01aef6bc494f0751484046797,1600902811,-1458367915,649691
0000000000000000000ceb706adf2c4aead66e6c0cb1371228397ca3e5c3c86a,939515904,00000000000000000005de50cb2a775cb7c191826a73569f094514737e2a7ffa,e103f794e30aeb890ca34970daf05290a4345ee3fe2b924e17341caed4ed99fa,1600902750,1569181793,649690
00000000000000000005de50cb2a775cb7c191826a73569f094514737e2a7ffa,536870912,0000000000000000000b45589ecb63e823d0d850939964e17a6b188cdfba4e4b,fa7a1c9bdb7e8a42bb3b40a4731c38b2d53dad1a9671dde59435347851d07c40,1600902726,1641628552,649689
0000000000000000000b45589ecb63e823d0d850939964e17a6b188cdfba4e4b,536870912,0000000000000000000704ddcf0632bc8ec52fd4dfb9a56e8620b098edc04a4f,303d287248d0c70eebb72afbd2909117c404343a16bdac648c3d103916ef6e2d,1600902008,1674737476,649688
0000000000000000000704ddcf0632bc8ec52fd4dfb9a56e8620b098edc04a4f,536870912,0000000000000000000cb1fd651454a622e10eb81813b13c99933174c61dad79,6ac45ccb11bb4746af4e5eaf534411726c411d2bbe63948c8770a7262b23f12a,1600901588,-969184208,649687
0000000000000000000cb1fd651454a622e10eb81813b13c99933174c61dad79,671080448,0000000000000000000a2ab8afe23e9d6621a84b77dc075e0f9cac529c1ec135,510a06ac7c839ca6ad2cc14e77ae6426bf02ddeb6dd7ad8cd4b9fc7421a5f02d,1600901504,-425826587,649686
0000000000000000000a2ab8afe23e9d6621a84b77dc075e0f9cac529c1ec135,536870912,0000000000000000000c472151a5c5b31af3542f032223209b8fb541871e62d2,f571f067a7336748ca8fabf33d6c4375a20b508213f52613d3cac0192ade68df,1600900636,96425993,649685
0000000000000000000c472151a5c5b31af3542f032223209b8fb541871e62d2,2147475456,0000000000000000000b1563a3f0feb476f74515eb6aa463d7920eaa9a341ffa,b4ddeef0589ddacd916918926aa0ca3d0dd54781be72d39ecefe878948069836,1600900604,465715848,649684
0000000000000000000b1563a3f0feb476f74515eb6aa463d7920eaa9a341ffa,805298176,00000000000000000002b07f692cc58fa672eb507fbc1e50826c4c5836beb5d1,c98b3daa87d3cbfde7d94b234fdbbc6f4d73702650585915f945e89dcfa812f7,1600900197,2028200031,649683
00000000000000000002b07f692cc58fa672eb507fbc1e50826c4c5836beb5d1,536870912,000000000000000000080d9dfc00869c22f1026eb81e876bc8006676d3c123a1,15a2da336f055f770a79894595e5c28ceb5fe18ca7baa89392b3ca9196b88bc6,1600899246,299151898,649682
000000000000000000080d9dfc00869c22f1026eb81e876bc8006676d3c123a1,536870912,000000000000000000047bf78c072f7474ee52ce5f4b2e8f333984b7ecdbbd46,2f5617daa5cabae356ce04fed6ff8fef0ff007316dbaf6b22e3016fbe415f5cd,1600898998,1522198969,649681
000000000000000000047bf78c072f7474ee52ce5f4b2e8f333984b7ecdbbd46,536870912,0000000000000000000aaa3b49900f4678f2a0ed9aaacb7f07c2eda17746ede5,ad0db87aeeb750ed522c8b0f37af0b7642b811f2c1e66f17dfea2f6400c8899a,1600898897,1152347309,649680
0000000000000000000aaa3b49900f4678f2a0ed9aaacb7f07c2eda17746ede5,939515904,00000000000000000006313984bcd054f5e719ac5bca32e2cfb76ebc4126359f,f29516b5b9bed9a080dde5f860f7ab44e6b5d0ad4735a27fea1027e05493a356,1600898483,674836157,649679
00000000000000000006313984bcd054f5e719ac5bca32e2cfb76ebc4126359f,1073733632,0000000000000000000da473887ac27571467713ec185907068b6adf796c1d3c,8bb4c07caf58fc7409025ac86b5dc2bd22d00a72ffbad465fc45e5bcb67d773f,1600898451,1925374617,649678
0000000000000000000da473887ac27571467713ec185907068b6adf796c1d3c,541065216,0000000000000000000e33cd2f33c7558c833d363a3e813586d46ff901138fd5,1572ba53e754effc0f77a49f3a7fda80816378c47aaeb88598d322c1afe6756a,1600898058,-505042624,649677
0000000000000000000e33cd2f33c7558c833d363a3e813586d46ff901138fd5,671080448,0000000000000000000e78a21bf3b9ecd3ee0648ddfad7843033a99ad7d6eb9a,5948622799d588ce5fc9ce7cd37e426ac77497ea95d77400cf4254227394faa7,1600897035,1337646592,649676
0000000000000000000e78a21bf3b9ecd3ee0648ddfad7843033a99ad7d6eb9a,536870912,00000000000000000002713949e1273551a2d6821a5258a0be2c15eab181fd2a,d24bd0ff16a2f0ce7ae7d6967b6001cde5f3a88b62f39d607ec1347008e1d5c8,1600895989,1243459573,649675
00000000000000000002713949e1273551a2d6821a5258a0be2c15eab181fd2a,541065216,000000000000000000079d4075435d093ddb697603c886fa43ef182fc8920fbf,aee9c262f91a084e25371ff2312da5d42c051c5901b7cfbb0b45aab5112f0989,1600895393,215351956,649674
000000000000000000079d4075435d093ddb697603c886fa43ef182fc8920fbf,1073676288,000000000000000000032532c972f88a7c9e47d1d129b676590d4549c57eb58c,f0215e6a95ec4d06c56c119dbb5d63ac552b32fdefa6afba4494e69e1b2bcc26,1600894770,651816356,649673
